date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-04-21,28,12,0.0,13.2,5,76,02:27 PM,02:24 AM,05:12 AM,06:27 PM,8,22,22,22,9,0,43,0.0,1014,28,10,166,7,rancho-cucamonga
2013-04-22,25,10,0.0,13.2,5,84,03:29 PM,02:59 AM,05:11 AM,06:27 PM,10,19,19,19,11,5,61,0.0,1012,25,10,244,9,rancho-cucamonga
2013-04-23,26,10,0.0,13.2,5,91,04:32 PM,03:34 AM,05:09 AM,06:28 PM,7,20,19,20,7,8,53,0.0,1013,26,9,176,6,rancho-cucamonga
2013-04-24,23,11,0.0,13.2,4,99,05:38 PM,04:12 AM,05:08 AM,06:29 PM,11,16,16,16,12,40,75,0.3,1011,23,9,193,10,rancho-cucamonga
2013-04-25,21,12,0.0,13.2,4,100,06:46 PM,04:53 AM,05:07 AM,06:30 PM,9,16,16,16,12,22,66,0.7,1015,21,10,241,10,rancho-cucamonga
2013-04-26,25,10,0.0,13.2,5,86,07:54 PM,05:40 AM,05:06 AM,06:30 PM,10,20,20,20,7,0,57,0.0,1019,25,10,221,6,rancho-cucamonga
2013-04-27,29,12,0.0,13.3,5,79,09:01 PM,06:32 AM,05:05 AM,06:31 PM,9,23,23,23,8,0,46,0.0,1018,29,10,236,6,rancho-cucamonga
2013-04-28,30,12,0.0,13.3,6,71,10:02 PM,07:31 AM,05:04 AM,06:32 PM,8,23,22,23,9,0,42,0.0,1013,30,10,225,7,rancho-cucamonga
2013-04-29,28,12,0.0,13.3,5,63,10:58 PM,08:33 AM,05:03 AM,06:33 PM,11,22,22,22,10,0,52,0.0,1009,28,10,239,8,rancho-cucamonga
2013-04-30,23,10,0.0,13.3,5,56,11:47 PM,09:39 AM,05:02 AM,06:34 PM,12,18,18,18,11,1,71,0.0,1008,23,10,223,9,rancho-cucamonga
2013-05-01,28,11,0.0,13.3,5,54,No moonrise,10:44 AM,05:01 AM,06:34 PM,4,21,21,21,13,1,44,0.0,1015,28,10,92,9,rancho-cucamonga
2013-05-02,29,15,0.0,13.4,6,47,12:30 AM,11:49 AM,05:00 AM,06:35 PM,-13,22,22,22,29,0,10,0.0,1020,29,10,41,18,rancho-cucamonga
2013-05-03,31,17,0.0,13.8,6,39,01:09 AM,12:51 PM,04:59 AM,06:36 PM,-8,23,23,24,19,0,14,0.0,1013,31,10,139,12,rancho-cucamonga
2013-05-04,24,12,0.0,13.3,5,32,01:45 AM,01:52 PM,04:58 AM,06:37 PM,6,19,19,19,14,21,46,0.0,1007,24,10,186,11,rancho-cucamonga
2013-05-05,16,10,0.0,12.2,4,25,02:19 AM,02:52 PM,04:57 AM,06:38 PM,8,13,13,13,16,49,72,0.0,1011,16,10,173,13,rancho-cucamonga
2013-05-06,15,10,0.0,12.2,3,17,02:52 AM,03:50 PM,04:56 AM,06:38 PM,9,11,12,11,16,57,81,0.7,1014,15,9,181,12,rancho-cucamonga
2013-05-07,17,10,0.0,13.8,4,10,03:27 AM,04:48 PM,04:55 AM,06:39 PM,8,13,13,13,15,30,70,0.4,1015,17,10,217,12,rancho-cucamonga
2013-05-08,19,10,0.0,13.9,4,3,04:02 AM,05:45 PM,04:54 AM,06:40 PM,9,14,14,14,15,32,72,0.1,1017,19,10,240,11,rancho-cucamonga
2013-05-09,23,9,0.0,13.9,5,0,04:39 AM,06:40 PM,04:53 AM,06:41 PM,10,16,16,16,10,17,68,0.0,1017,23,10,220,8,rancho-cucamonga
2013-05-10,28,12,0.0,13.9,5,0,05:20 AM,07:34 PM,04:52 AM,06:41 PM,10,21,21,21,8,4,54,0.0,1017,28,10,179,6,rancho-cucamonga
2013-05-11,33,16,0.0,13.9,6,4,06:04 AM,08:24 PM,04:51 AM,06:42 PM,9,26,26,26,10,1,37,0.0,1017,33,10,100,7,rancho-cucamonga
2013-05-12,35,18,0.0,13.9,7,11,06:51 AM,09:12 PM,04:51 AM,06:43 PM,5,28,28,29,11,0,25,0.0,1016,35,10,125,8,rancho-cucamonga
2013-05-13,35,19,0.0,13.9,7,19,07:41 AM,09:56 PM,04:50 AM,06:44 PM,5,28,28,29,12,0,24,0.0,1014,35,10,167,8,rancho-cucamonga
2013-05-14,28,15,0.0,14.0,6,26,08:33 AM,10:36 PM,04:49 AM,06:45 PM,6,23,23,23,12,0,36,0.0,1012,28,10,207,10,rancho-cucamonga
2013-05-15,25,12,0.0,14.0,5,33,09:27 AM,11:14 PM,04:48 AM,06:45 PM,11,19,20,19,11,6,60,0.0,1014,25,10,232,10,rancho-cucamonga
2013-05-16,24,12,0.0,14.0,5,40,10:21 AM,11:49 PM,04:48 AM,06:46 PM,12,18,19,18,13,11,71,0.0,1012,24,10,256,11,rancho-cucamonga
2013-05-17,22,13,0.0,14.0,5,48,11:17 AM,No moonset,04:47 AM,06:47 PM,11,16,17,16,15,22,73,0.0,1013,22,10,232,12,rancho-cucamonga
2013-05-18,24,12,0.0,14.0,5,55,12:13 PM,12:22 AM,04:46 AM,06:48 PM,10,18,19,18,11,8,63,0.0,1015,24,10,242,9,rancho-cucamonga
2013-05-19,27,11,0.0,14.0,5,62,01:12 PM,12:55 AM,04:46 AM,06:48 PM,6,22,22,22,8,0,40,0.0,1013,27,10,232,6,rancho-cucamonga
2013-05-20,30,14,0.0,14.0,6,70,02:13 PM,01:29 AM,04:45 AM,06:49 PM,7,24,24,24,11,1,37,0.0,1013,30,10,181,8,rancho-cucamonga
2013-05-21,28,14,0.0,14.1,6,77,03:17 PM,02:05 AM,04:44 AM,06:50 PM,10,21,21,21,12,16,50,0.0,1010,28,10,215,9,rancho-cucamonga
2013-05-22,24,12,0.0,14.1,5,84,04:23 PM,02:43 AM,04:44 AM,06:50 PM,12,19,19,19,14,5,67,0.0,1008,24,10,216,11,rancho-cucamonga
2013-05-23,21,11,0.0,14.1,5,91,05:32 PM,03:27 AM,04:43 AM,06:51 PM,10,16,17,16,14,7,70,0.0,1010,21,10,230,12,rancho-cucamonga
2013-05-24,23,10,0.0,14.1,5,99,06:40 PM,04:17 AM,04:43 AM,06:52 PM,10,18,18,18,11,1,64,0.0,1013,23,10,246,9,rancho-cucamonga
2013-05-25,23,9,0.0,14.1,5,100,07:46 PM,05:13 AM,04:42 AM,06:53 PM,10,18,18,18,11,0,64,0.0,1014,23,10,221,9,rancho-cucamonga
2013-05-26,22,10,0.0,14.1,5,87,08:46 PM,06:15 AM,04:42 AM,06:53 PM,11,17,18,17,12,1,68,0.0,1015,22,10,233,10,rancho-cucamonga
2013-05-27,26,10,0.0,14.1,5,80,09:40 PM,07:23 AM,04:41 AM,06:54 PM,10,19,20,19,12,10,60,0.0,1012,26,10,265,10,rancho-cucamonga
2013-05-28,25,12,0.0,14.1,5,72,10:27 PM,08:30 AM,04:41 AM,06:55 PM,10,19,19,19,13,2,58,0.0,1008,25,10,230,11,rancho-cucamonga
