date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-03-25,17,11,0.0,10.5,4,92,04:51 PM,04:35 AM,05:53 AM,06:12 PM,6,14,14,14,13,46,60,0.0,1014,17,10,175,8,Oxnard
2013-03-26,16,11,0.0,12.6,4,99,05:54 PM,05:10 AM,05:52 AM,06:13 PM,8,13,13,13,12,22,70,0.0,1014,16,10,232,8,Oxnard
2013-03-27,15,11,0.0,12.6,4,100,06:58 PM,05:47 AM,05:51 AM,06:14 PM,9,13,13,13,11,8,76,0.0,1015,15,10,208,8,Oxnard
2013-03-28,16,10,0.0,12.7,4,86,08:05 PM,06:25 AM,05:49 AM,06:15 PM,10,13,13,13,12,26,80,0.1,1017,16,10,203,8,Oxnard
2013-03-29,17,10,0.0,12.7,4,79,09:12 PM,07:08 AM,05:48 AM,06:15 PM,7,13,13,13,11,22,69,0.0,1018,17,10,193,7,Oxnard
2013-03-30,16,10,0.0,12.7,4,72,10:17 PM,07:56 AM,05:46 AM,06:16 PM,7,13,13,13,10,22,70,0.0,1018,16,10,185,7,Oxnard
2013-03-31,15,11,0.0,12.7,4,68,11:20 PM,08:49 AM,05:45 AM,06:17 PM,10,12,13,12,12,38,82,0.4,1019,15,8,208,9,Oxnard
2013-04-01,14,11,0.0,11.9,3,52,No moonrise,09:47 AM,05:44 AM,06:18 PM,10,11,12,11,21,35,87,0.1,1020,14,10,265,14,Oxnard
2013-04-02,17,11,0.0,12.8,4,44,12:17 AM,10:49 AM,05:42 AM,06:18 PM,9,14,14,14,17,4,70,0.0,1019,17,10,286,10,Oxnard
2013-04-03,17,12,0.0,12.8,4,37,01:09 AM,11:53 AM,05:41 AM,06:19 PM,7,14,15,14,16,25,62,0.0,1018,17,10,155,10,Oxnard
2013-04-04,18,11,0.0,12.8,4,29,01:55 AM,12:57 PM,05:40 AM,06:20 PM,9,14,14,14,18,22,74,0.0,1018,18,10,259,12,Oxnard
2013-04-05,18,12,0.0,12.8,4,22,02:36 AM,02:01 PM,05:38 AM,06:21 PM,10,14,15,14,21,4,73,0.0,1018,18,10,295,13,Oxnard
2013-04-06,19,12,0.0,12.8,5,14,03:14 AM,03:04 PM,05:37 AM,06:21 PM,8,15,15,15,27,3,63,0.0,1018,19,10,316,15,Oxnard
2013-04-07,20,12,0.0,12.9,5,7,03:50 AM,04:05 PM,05:36 AM,06:22 PM,8,14,15,14,26,21,63,0.0,1014,20,10,280,14,Oxnard
2013-04-08,15,11,0.0,12.9,4,0,04:23 AM,05:05 PM,05:34 AM,06:23 PM,5,10,12,10,41,3,62,0.0,1009,15,10,302,27,Oxnard
2013-04-09,17,10,0.0,12.9,4,0,04:58 AM,06:04 PM,05:33 AM,06:24 PM,3,12,14,12,35,0,47,0.0,1014,17,10,279,20,Oxnard
2013-04-10,20,11,0.0,12.9,5,0,05:33 AM,07:02 PM,05:32 AM,06:25 PM,6,16,16,16,21,0,49,0.0,1018,20,10,170,12,Oxnard
2013-04-11,18,13,0.0,12.9,4,1,06:09 AM,07:59 PM,05:31 AM,06:25 PM,9,16,16,16,13,2,61,0.0,1012,18,10,166,8,Oxnard
2013-04-12,17,12,0.0,13.0,4,8,06:48 AM,08:54 PM,05:29 AM,06:26 PM,11,15,15,15,11,5,79,0.0,1010,17,10,182,8,Oxnard
2013-04-13,16,10,0.0,13.0,4,16,07:30 AM,09:47 PM,05:28 AM,06:27 PM,11,13,13,13,13,16,86,0.1,1011,16,9,188,9,Oxnard
2013-04-14,15,11,0.0,13.0,4,23,08:15 AM,10:37 PM,05:27 AM,06:28 PM,11,13,13,13,11,9,84,0.2,1010,15,10,219,8,Oxnard
2013-04-15,16,10,0.0,13.0,4,31,09:03 AM,11:23 PM,05:25 AM,06:28 PM,8,12,13,12,20,0,70,0.0,1011,16,10,271,15,Oxnard
2013-04-16,14,8,0.0,13.1,4,38,09:54 AM,No moonset,05:24 AM,06:29 PM,2,9,11,9,31,1,54,0.0,1015,14,10,313,21,Oxnard
2013-04-17,16,9,0.0,13.1,4,46,10:47 AM,12:06 AM,05:23 AM,06:30 PM,-1,11,13,11,33,0,39,0.0,1019,16,10,284,19,Oxnard
2013-04-18,18,10,0.0,13.1,4,54,11:42 AM,12:45 AM,05:22 AM,06:31 PM,2,14,15,14,23,0,44,0.0,1022,18,10,134,13,Oxnard
2013-04-19,20,13,0.0,13.1,5,61,12:37 PM,01:22 AM,05:20 AM,06:32 PM,3,17,17,17,18,0,40,0.0,1019,20,10,215,10,Oxnard
2013-04-20,20,15,0.0,13.1,5,69,01:35 PM,01:57 AM,05:19 AM,06:32 PM,7,17,17,17,20,0,50,0.0,1014,20,10,178,11,Oxnard
2013-04-21,19,13,0.0,13.2,5,76,02:34 PM,02:31 AM,05:18 AM,06:33 PM,9,17,17,17,14,0,63,0.0,1015,19,10,150,9,Oxnard
2013-04-22,17,11,0.0,13.2,4,84,03:35 PM,03:05 AM,05:17 AM,06:34 PM,11,15,15,15,11,6,77,0.0,1014,17,10,176,9,Oxnard
2013-04-23,17,11,0.0,13.2,4,91,04:38 PM,03:41 AM,05:16 AM,06:35 PM,11,14,14,14,13,4,80,0.2,1013,17,9,177,10,Oxnard
2013-04-24,16,10,0.0,13.2,4,99,05:45 PM,04:18 AM,05:15 AM,06:35 PM,11,13,13,13,12,30,85,0.0,1012,16,9,134,9,Oxnard
2013-04-25,17,12,0.0,13.2,4,100,06:53 PM,05:00 AM,05:13 AM,06:36 PM,11,14,15,14,13,6,79,0.0,1017,17,10,237,9,Oxnard
2013-04-26,18,12,0.0,13.3,4,86,08:01 PM,05:46 AM,05:12 AM,06:37 PM,11,16,16,16,13,0,73,0.0,1020,18,10,262,8,Oxnard
2013-04-27,19,13,0.0,13.3,5,79,09:08 PM,06:39 AM,05:11 AM,06:38 PM,11,18,18,18,13,0,64,0.0,1019,19,10,241,9,Oxnard
2013-04-28,19,14,0.0,13.3,5,71,10:09 PM,07:37 AM,05:10 AM,06:39 PM,11,18,18,18,12,0,64,0.0,1014,19,10,177,8,Oxnard
2013-04-29,19,12,0.0,13.3,4,63,11:05 PM,08:40 AM,05:09 AM,06:39 PM,12,16,16,16,11,0,75,0.0,1011,19,10,165,8,Oxnard
2013-04-30,17,11,0.0,13.3,4,56,11:54 PM,09:45 AM,05:08 AM,06:40 PM,12,15,15,15,11,11,86,0.2,1010,17,9,184,8,Oxnard
2013-05-01,19,12,0.0,13.3,5,54,No moonrise,10:51 AM,05:07 AM,06:41 PM,11,16,16,16,12,6,75,0.0,1015,19,10,186,8,Oxnard
2013-05-02,21,13,0.0,13.4,5,47,12:37 AM,11:55 AM,05:06 AM,06:42 PM,7,18,19,18,16,0,48,0.0,1019,21,10,153,9,Oxnard
2013-05-03,23,16,0.0,13.4,5,39,01:16 AM,12:58 PM,05:05 AM,06:43 PM,6,20,21,20,17,0,39,0.0,1013,23,10,171,9,Oxnard
2013-05-04,17,13,0.0,13.3,5,32,01:52 AM,01:59 PM,05:04 AM,06:43 PM,10,15,16,15,16,26,71,0.0,1008,17,10,150,11,Oxnard
2013-05-05,15,12,0.0,8.4,3,25,02:25 AM,02:58 PM,05:03 AM,06:44 PM,11,12,13,12,24,79,86,1.7,1011,15,9,135,17,Oxnard
2013-05-06,15,12,0.0,13.3,4,17,02:59 AM,03:57 PM,05:02 AM,06:45 PM,11,13,14,13,12,64,84,2.1,1014,15,9,169,9,Oxnard
2013-05-07,16,12,0.0,13.5,4,10,03:33 AM,04:54 PM,05:01 AM,06:46 PM,10,14,14,14,13,31,77,0.7,1016,16,10,193,9,Oxnard
2013-05-08,16,12,0.0,13.3,4,3,04:08 AM,05:51 PM,05:00 AM,06:46 PM,10,13,14,13,20,39,77,0.0,1018,16,10,265,14,Oxnard
